2025-09-24 13:54:19,292 INFO naut_runner start (profile=prodlite, window=None)
2025-09-26 15:01:23,204 INFO [BUY] 9984 ts=2025-09-26T15:01:10.969 uptick=0.80 imb=0.06 spr=5.0 vol=1500 | base=0.723 adj=0.723 bonus=0.000 thr=0.60
2025-09-26 15:01:23,556 INFO [BUY] 8306 ts=2025-09-26T15:01:21.765 uptick=0.75 imb=0.06 spr=5.0 vol=2000 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 15:01:24,072 INFO [BUY] 7203 ts=2025-09-26T15:01:23.277 uptick=0.67 imb=0.06 spr=5.0 vol=2500 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 15:01:29,140 INFO [BUY] 7203 ts=2025-09-26T15:01:22.672 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 15:01:29,319 INFO [BUY] 9984 ts=2025-09-26T15:01:28.924 uptick=0.75 imb=0.06 spr=5.0 vol=2300 | base=0.750 adj=0.750 bonus=0.000 thr=0.60
2025-09-26 15:01:29,596 INFO [BUY] 8306 ts=2025-09-26T15:01:28.370 uptick=0.67 imb=0.06 spr=5.0 vol=1500 | base=0.617 adj=0.617 bonus=0.000 thr=0.60
2025-09-26 15:01:34,737 INFO [BUY] 8306 ts=2025-09-26T15:01:21.765 uptick=0.75 imb=0.06 spr=5.0 vol=2000 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 15:01:35,552 INFO [BUY] 7203 ts=2025-09-26T15:01:32.253 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 15:01:35,727 INFO [BUY] 9984 ts=2025-09-26T15:01:34.922 uptick=0.75 imb=0.06 spr=5.0 vol=1200 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 15:01:40,681 INFO [BUY] 8306 ts=2025-09-26T15:01:39.760 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 15:01:41,159 INFO [BUY] 7203 ts=2025-09-26T15:01:40.668 uptick=0.60 imb=0.06 spr=5.0 vol=2300 | base=0.630 adj=0.630 bonus=0.000 thr=0.60
2025-09-26 15:01:41,418 INFO [BUY] 9984 ts=2025-09-26T15:01:39.760 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 15:01:46,187 INFO [BUY] 8306 ts=2025-09-26T15:01:45.757 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 15:01:46,614 INFO [BUY] 7203 ts=2025-09-26T15:01:45.455 uptick=0.75 imb=0.06 spr=5.0 vol=2400 | base=0.758 adj=0.758 bonus=0.000 thr=0.60
2025-09-26 15:01:46,959 INFO [BUY] 9984 ts=2025-09-26T15:01:45.153 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 15:01:51,729 INFO [SELL] 8306 ts=2025-09-26T15:01:49.943 uptick=0.25 imb=0.06 spr=5.0 vol=1500 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 15:01:52,279 INFO [BUY] 7203 ts=2025-09-26T15:01:50.850 uptick=0.80 imb=0.06 spr=5.0 vol=1600 | base=0.732 adj=0.732 bonus=0.000 thr=0.60
2025-09-26 15:01:52,796 INFO [BUY] 9984 ts=2025-09-26T15:01:48.732 uptick=0.67 imb=0.06 spr=5.0 vol=1300 | base=0.600 adj=0.600 bonus=0.000 thr=0.60
2025-09-26 15:01:57,721 INFO [BUY] 8306 ts=2025-09-26T15:01:55.938 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 15:01:58,203 INFO [BUY] 7203 ts=2025-09-26T15:01:56.845 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 15:01:58,396 INFO [BUY] 9984 ts=2025-09-26T15:01:57.751 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 15:02:03,232 INFO [SELL] 8306 ts=2025-09-26T15:02:01.935 uptick=0.00 imb=0.06 spr=5.0 vol=2000 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 15:02:03,702 INFO [BUY] 7203 ts=2025-09-26T15:02:02.842 uptick=0.80 imb=0.06 spr=5.0 vol=2200 | base=0.782 adj=0.782 bonus=0.000 thr=0.60
2025-09-26 15:02:03,880 INFO [BUY] 9984 ts=2025-09-26T15:02:03.144 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 15:02:09,043 INFO [BUY] 9984 ts=2025-09-26T15:01:57.751 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 15:02:09,472 INFO [BUY] 8306 ts=2025-09-26T15:02:05.561 uptick=0.80 imb=0.06 spr=5.0 vol=1900 | base=0.757 adj=0.757 bonus=0.000 thr=0.60
2025-09-26 15:02:09,934 INFO [BUY] 7203 ts=2025-09-26T15:02:09.442 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 15:02:15,004 INFO [BUY] 7203 ts=2025-09-26T15:02:02.842 uptick=0.80 imb=0.06 spr=5.0 vol=2200 | base=0.782 adj=0.782 bonus=0.000 thr=0.60
2025-09-26 15:02:15,186 INFO [BUY] 9984 ts=2025-09-26T15:02:14.557 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 15:02:15,611 INFO [BUY] 8306 ts=2025-09-26T15:02:13.348 uptick=1.00 imb=0.06 spr=5.0 vol=2100 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 15:02:20,738 INFO [BUY] 8306 ts=2025-09-26T15:02:08.534 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 15:02:21,443 INFO [BUY] 7203 ts=2025-09-26T15:02:18.439 uptick=0.80 imb=0.06 spr=5.0 vol=2100 | base=0.773 adj=0.773 bonus=0.000 thr=0.60
2025-09-26 15:02:21,643 INFO [SELL] 9984 ts=2025-09-26T15:02:19.951 uptick=0.00 imb=0.06 spr=5.0 vol=1800 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 15:02:26,771 INFO [BUY] 8306 ts=2025-09-26T15:02:25.352 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 15:02:27,201 INFO [BUY] 7203 ts=2025-09-26T15:02:26.838 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 15:02:27,471 INFO [BUY] 9984 ts=2025-09-26T15:02:26.536 uptick=1.00 imb=0.06 spr=5.0 vol=1200 | base=0.858 adj=0.858 bonus=0.000 thr=0.60
2025-09-26 15:02:32,496 INFO [BUY] 8306 ts=2025-09-26T15:02:31.945 uptick=0.80 imb=0.06 spr=5.0 vol=1400 | base=0.715 adj=0.715 bonus=0.000 thr=0.60
2025-09-26 15:02:32,940 INFO [BUY] 7203 ts=2025-09-26T15:02:32.248 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 15:02:33,507 INFO [BUY] 9984 ts=2025-09-26T15:02:29.569 uptick=0.80 imb=0.06 spr=5.0 vol=1800 | base=0.748 adj=0.748 bonus=0.000 thr=0.60
2025-09-26 15:02:38,870 INFO [BUY] 9984 ts=2025-09-26T15:02:29.569 uptick=0.80 imb=0.06 spr=5.0 vol=1800 | base=0.748 adj=0.748 bonus=0.000 thr=0.60
2025-09-26 15:02:39,093 INFO [BUY] 8306 ts=2025-09-26T15:02:38.560 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 15:02:39,536 INFO [BUY] 7203 ts=2025-09-26T15:02:38.870 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 15:02:44,575 INFO [BUY] 7203 ts=2025-09-26T15:02:32.248 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 15:02:45,092 INFO [BUY] 9984 ts=2025-09-26T15:02:42.146 uptick=1.00 imb=0.06 spr=5.0 vol=2100 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 15:02:45,388 INFO [BUY] 8306 ts=2025-09-26T15:02:42.751 uptick=0.75 imb=0.06 spr=5.0 vol=2000 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 15:02:50,719 INFO [BUY] 8306 ts=2025-09-26T15:02:39.726 uptick=0.80 imb=0.06 spr=5.0 vol=2300 | base=0.790 adj=0.790 bonus=0.000 thr=0.60
2025-09-26 15:02:51,368 INFO [SELL] 7203 ts=2025-09-26T15:02:48.459 uptick=0.25 imb=0.06 spr=5.0 vol=2200 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 15:02:51,563 INFO [BUY] 9984 ts=2025-09-26T15:02:51.126 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 15:02:56,932 INFO [BUY] 8306 ts=2025-09-26T15:02:55.369 uptick=0.80 imb=0.06 spr=5.0 vol=1600 | base=0.732 adj=0.732 bonus=0.000 thr=0.60
2025-09-26 15:02:57,383 INFO [BUY] 7203 ts=2025-09-26T15:02:56.856 uptick=0.80 imb=0.06 spr=5.0 vol=1500 | base=0.723 adj=0.723 bonus=0.000 thr=0.60
2025-09-26 15:02:58,037 INFO [BUY] 9984 ts=2025-09-26T15:02:53.531 uptick=0.67 imb=0.06 spr=5.0 vol=1500 | base=0.617 adj=0.617 bonus=0.000 thr=0.60
2025-09-26 15:03:02,945 INFO [SELL] 8306 ts=2025-09-26T15:03:01.969 uptick=0.00 imb=0.06 spr=5.0 vol=1500 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 15:03:03,390 INFO [BUY] 7203 ts=2025-09-26T15:03:02.839 uptick=0.75 imb=0.06 spr=5.0 vol=2000 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 15:03:03,589 INFO [SELL] 9984 ts=2025-09-26T15:03:01.969 uptick=0.25 imb=0.06 spr=5.0 vol=1700 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 15:03:08,646 INFO [BUY] 8306 ts=2025-09-26T15:03:07.358 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 15:03:09,091 INFO [BUY] 7203 ts=2025-09-26T15:03:08.848 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 15:03:09,292 INFO [BUY] 9984 ts=2025-09-26T15:03:08.533 uptick=1.00 imb=0.06 spr=5.0 vol=1300 | base=0.867 adj=0.867 bonus=0.000 thr=0.60
2025-09-26 15:03:14,362 INFO [SELL] 9984 ts=2025-09-26T15:03:01.361 uptick=0.25 imb=0.06 spr=5.0 vol=1500 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 15:03:14,983 INFO [BUY] 8306 ts=2025-09-26T15:03:10.934 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 15:03:15,542 INFO [BUY] 7203 ts=2025-09-26T15:03:13.654 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 15:03:20,884 INFO [BUY] 9984 ts=2025-09-26T15:03:18.742 uptick=0.75 imb=0.06 spr=5.0 vol=1600 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 15:03:21,234 INFO [BUY] 8306 ts=2025-09-26T15:03:18.742 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 15:03:21,773 INFO [BUY] 7203 ts=2025-09-26T15:03:20.251 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 15:03:26,880 INFO [BUY] 7203 ts=2025-09-26T15:03:13.654 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 15:03:27,053 INFO [BUY] 9984 ts=2025-09-26T15:03:26.548 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 15:03:27,222 INFO [BUY] 8306 ts=2025-09-26T15:03:26.548 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 15:03:32,932 INFO [BUY] 7203 ts=2025-09-26T15:03:30.483 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 15:03:33,198 INFO [SELL] 9984 ts=2025-09-26T15:03:30.735 uptick=0.25 imb=0.06 spr=5.0 vol=1600 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 15:03:33,471 INFO [BUY] 8306 ts=2025-09-26T15:03:32.548 uptick=0.67 imb=0.06 spr=5.0 vol=2100 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 15:03:38,333 INFO [BUY] 7203 ts=2025-09-26T15:03:37.031 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 15:03:38,516 INFO [BUY] 9984 ts=2025-09-26T15:03:37.939 uptick=1.00 imb=0.06 spr=5.0 vol=2200 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 15:03:39,054 INFO [BUY] 8306 ts=2025-09-26T15:03:34.361 uptick=0.75 imb=0.06 spr=5.0 vol=2100 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 15:03:44,106 INFO [BUY] 7203 ts=2025-09-26T15:03:42.424 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 15:03:44,280 INFO [BUY] 9984 ts=2025-09-26T15:03:43.937 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 15:03:44,451 INFO [SELL] 8306 ts=2025-09-26T15:03:43.332 uptick=0.25 imb=0.06 spr=5.0 vol=2100 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 15:03:50,156 INFO [BUY] 7203 ts=2025-09-26T15:03:44.239 uptick=0.80 imb=0.06 spr=5.0 vol=1700 | base=0.740 adj=0.740 bonus=0.000 thr=0.60
2025-09-26 15:03:50,332 INFO [BUY] 9984 ts=2025-09-26T15:03:49.936 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 15:03:50,502 INFO [SELL] 8306 ts=2025-09-26T15:03:49.331 uptick=0.20 imb=0.06 spr=5.0 vol=1600 | base=0.723 adj=0.723 bonus=0.000 thr=0.60
2025-09-26 15:03:55,466 INFO [BUY] 7203 ts=2025-09-26T15:03:49.634 uptick=0.80 imb=0.06 spr=5.0 vol=1800 | base=0.748 adj=0.748 bonus=0.000 thr=0.60
2025-09-26 15:03:55,639 INFO [BUY] 9984 ts=2025-09-26T15:03:55.328 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 15:03:55,813 INFO [BUY] 8306 ts=2025-09-26T15:03:55.328 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 15:04:00,823 INFO [BUY] 7203 ts=2025-09-26T15:03:58.652 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 15:04:00,996 INFO [BUY] 9984 ts=2025-09-26T15:04:00.768 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 15:04:01,168 INFO [SELL] 8306 ts=2025-09-26T15:04:00.768 uptick=0.00 imb=0.06 spr=5.0 vol=1900 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 15:04:06,715 INFO [SELL] 7203 ts=2025-09-26T15:04:02.837 uptick=0.00 imb=0.06 spr=5.0 vol=2400 | base=0.950 adj=0.950 bonus=0.000 thr=0.60
2025-09-26 15:04:06,889 INFO [SELL] 9984 ts=2025-09-26T15:04:06.161 uptick=0.25 imb=0.06 spr=5.0 vol=1900 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 15:04:07,056 INFO [SELL] 8306 ts=2025-09-26T15:04:06.161 uptick=0.00 imb=0.06 spr=5.0 vol=1800 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 15:04:12,185 INFO [SELL] 7203 ts=2025-09-26T15:04:08.277 uptick=0.25 imb=0.06 spr=5.0 vol=2200 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 15:04:12,532 INFO [BUY] 9984 ts=2025-09-26T15:04:10.948 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 15:04:12,700 INFO [BUY] 8306 ts=2025-09-26T15:04:12.158 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 15:04:17,311 INFO [BUY] 7203 ts=2025-09-26T15:04:16.642 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 15:04:17,659 INFO [BUY] 9984 ts=2025-09-26T15:04:15.735 uptick=0.75 imb=0.06 spr=5.0 vol=2100 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 15:04:17,830 INFO [BUY] 8306 ts=2025-09-26T15:04:17.550 uptick=0.67 imb=0.06 spr=5.0 vol=2100 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 15:04:23,490 INFO [BUY] 7203 ts=2025-09-26T15:04:20.269 uptick=0.75 imb=0.06 spr=5.0 vol=2000 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 15:04:23,667 INFO [BUY] 9984 ts=2025-09-26T15:04:22.940 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 15:04:23,838 INFO [SELL] 8306 ts=2025-09-26T15:04:22.940 uptick=0.25 imb=0.06 spr=5.0 vol=1600 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 15:04:29,248 INFO [BUY] 7203 ts=2025-09-26T15:04:27.422 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 15:04:29,429 INFO [BUY] 9984 ts=2025-09-26T15:04:27.728 uptick=0.83 imb=0.06 spr=5.0 vol=1600 | base=0.758 adj=0.758 bonus=0.000 thr=0.60
2025-09-26 15:04:29,688 INFO [BUY] 8306 ts=2025-09-26T15:04:27.728 uptick=0.67 imb=0.06 spr=5.0 vol=2400 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 15:04:34,828 INFO [BUY] 7203 ts=2025-09-26T15:04:33.427 uptick=1.00 imb=0.06 spr=5.0 vol=1900 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 15:04:35,003 INFO [BUY] 9984 ts=2025-09-26T15:04:34.335 uptick=0.80 imb=0.06 spr=5.0 vol=2100 | base=0.773 adj=0.773 bonus=0.000 thr=0.60
2025-09-26 15:04:35,172 INFO [SELL] 8306 ts=2025-09-26T15:04:34.940 uptick=0.17 imb=0.06 spr=5.0 vol=1700 | base=0.758 adj=0.758 bonus=0.000 thr=0.60
2025-09-26 15:04:40,249 INFO [BUY] 7203 ts=2025-09-26T15:04:39.476 uptick=0.71 imb=0.06 spr=5.0 vol=2500 | base=0.738 adj=0.738 bonus=0.000 thr=0.60
2025-09-26 15:04:40,424 INFO [BUY] 9984 ts=2025-09-26T15:04:39.729 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 15:04:40,655 INFO [BUY] 8306 ts=2025-09-26T15:04:40.333 uptick=0.67 imb=0.06 spr=5.0 vol=1400 | base=0.608 adj=0.608 bonus=0.000 thr=0.60
2025-09-26 15:05:24,257 INFO naut_runner start (profile=prod, window=None)
2025-09-26 15:05:24,257 INFO [RULE] SELL require_imb=False thr=0.62 spread_max=20.0
2025-09-26 15:05:24,257 INFO [RULE] BUY  require_imb=False thr=0.3 vol_min=100 spread_max=20.0
2025-09-26 15:05:24,257 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 15:05:24,444 INFO [SELL] 7203 ts=2025-09-26T15:05:21.469 uptick=0.33 imb=0.06 spr=5.0 vol=1700 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 15:05:24,624 INFO [BUY] 9984 ts=2025-09-26T15:05:21.721 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 15:05:25,051 INFO [BUY] 8306 ts=2025-09-26T15:05:19.321 uptick=0.67 imb=0.06 spr=5.0 vol=2100 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 15:05:29,906 INFO [BUY] 7203 ts=2025-09-26T15:05:29.233 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 15:05:30,167 INFO [BUY] 9984 ts=2025-09-26T15:05:28.931 uptick=0.75 imb=0.06 spr=5.0 vol=2600 | base=0.775 adj=0.775 bonus=0.000 thr=0.60
2025-09-26 15:05:30,509 INFO [BUY] 8306 ts=2025-09-26T15:05:28.325 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 15:05:35,540 INFO [BUY] 7203 ts=2025-09-26T15:05:34.071 uptick=0.75 imb=0.06 spr=5.0 vol=2200 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 15:05:35,802 INFO [BUY] 9984 ts=2025-09-26T15:05:33.769 uptick=0.75 imb=0.06 spr=5.0 vol=2000 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 15:05:35,975 INFO [BUY] 8306 ts=2025-09-26T15:05:35.532 uptick=0.75 imb=0.06 spr=5.0 vol=1600 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 15:05:41,092 INFO [BUY] 7203 ts=2025-09-26T15:05:40.671 uptick=1.00 imb=0.06 spr=5.0 vol=1200 | base=0.858 adj=0.858 bonus=0.000 thr=0.60
2025-09-26 15:05:41,353 INFO [SELL] 9984 ts=2025-09-26T15:05:39.765 uptick=0.25 imb=0.06 spr=5.0 vol=1800 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 15:05:41,708 INFO [BUY] 8306 ts=2025-09-26T15:05:39.765 uptick=0.80 imb=0.06 spr=5.0 vol=1300 | base=0.707 adj=0.707 bonus=0.000 thr=0.60
2025-09-26 15:05:46,791 INFO [BUY] 7203 ts=2025-09-26T15:05:46.065 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 15:05:46,963 INFO [BUY] 9984 ts=2025-09-26T15:05:46.368 uptick=1.00 imb=0.06 spr=5.0 vol=2100 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 15:05:47,140 INFO [BUY] 8306 ts=2025-09-26T15:05:46.368 uptick=0.80 imb=0.06 spr=5.0 vol=1900 | base=0.757 adj=0.757 bonus=0.000 thr=0.60
2025-09-26 15:05:52,042 INFO [SELL] 7203 ts=2025-09-26T15:05:47.226 uptick=0.00 imb=0.06 spr=5.0 vol=1700 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 15:05:52,216 INFO [SELL] 9984 ts=2025-09-26T15:05:51.761 uptick=0.20 imb=0.06 spr=5.0 vol=1400 | base=0.707 adj=0.707 bonus=0.000 thr=0.60
2025-09-26 15:05:52,385 INFO [BUY] 8306 ts=2025-09-26T15:05:51.761 uptick=0.67 imb=0.06 spr=5.0 vol=1500 | base=0.617 adj=0.617 bonus=0.000 thr=0.60
2025-09-26 15:05:57,087 INFO [SELL] 7203 ts=2025-09-26T15:05:55.038 uptick=0.00 imb=0.06 spr=5.0 vol=2100 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 15:05:57,262 INFO [BUY] 9984 ts=2025-09-26T15:05:56.549 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 15:05:57,682 INFO [BUY] 8306 ts=2025-09-26T15:05:53.525 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 15:06:02,154 INFO [BUY] 7203 ts=2025-09-26T15:06:01.031 uptick=1.00 imb=0.06 spr=5.0 vol=2200 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 15:06:02,415 INFO [SELL] 9984 ts=2025-09-26T15:06:00.729 uptick=0.00 imb=0.06 spr=5.0 vol=1700 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 15:06:02,755 INFO [BUY] 8306 ts=2025-09-26T15:06:00.729 uptick=0.80 imb=0.06 spr=5.0 vol=1400 | base=0.715 adj=0.715 bonus=0.000 thr=0.60
2025-09-26 15:06:07,645 INFO [BUY] 7203 ts=2025-09-26T15:06:06.423 uptick=1.00 imb=0.06 spr=5.0 vol=1000 | base=0.842 adj=0.842 bonus=0.000 thr=0.60
2025-09-26 15:06:08,012 INFO [BUY] 9984 ts=2025-09-26T15:06:04.962 uptick=0.75 imb=0.06 spr=5.0 vol=2000 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 15:06:08,205 INFO [BUY] 8306 ts=2025-09-26T15:06:07.932 uptick=0.75 imb=0.06 spr=5.0 vol=2100 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 15:06:13,581 INFO [BUY] 7203 ts=2025-09-26T15:06:12.470 uptick=0.60 imb=0.06 spr=5.0 vol=2100 | base=0.613 adj=0.613 bonus=0.000 thr=0.60
2025-09-26 15:06:13,765 INFO [BUY] 9984 ts=2025-09-26T15:06:13.346 uptick=0.75 imb=0.06 spr=5.0 vol=2200 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
