date,code,score,next_return
2025-05-14,7269.T,1.0,-0.029809550096605023
2025-05-15,7269.T,0.0,0.0068278805120910386
2025-05-16,7269.T,0.0,0.022605255721955354
2025-05-19,7269.T,2.0,0.003592152528322741
2025-05-20,7269.T,1.0,-0.009911894273127754
2025-05-21,7269.T,1.0,-0.006952169076751946
2025-05-22,7269.T,0.20052863851981217,-0.004200504060487258
2025-05-23,7269.T,0.0,0.005905511811023622
2025-05-26,7269.T,1.0,0.011741682974559686
2025-05-27,7269.T,2.0,0.00856590218292346
2025-05-28,7269.T,2.1328608973155623,0.02219178082191781
2025-05-29,7269.T,2.2533699364702287,-0.006968641114982578
2025-05-30,7269.T,2.1518808057289527,-0.017543859649122806
2025-06-02,7269.T,0.0,-0.045054945054945054
2025-06-03,7269.T,0.3485035309942832,-0.013233601841196778
2025-06-04,7269.T,0.024902511441661446,-0.030320699708454812
2025-06-05,7269.T,0.5381306097779284,0.010222489476849068
2025-06-06,7269.T,0.0,0.012797619047619047
2025-06-09,7269.T,2.0,0.002057008521892448
2025-06-10,7269.T,1.0,-0.0017595307917888563
2025-06-11,7269.T,1.0,-0.010575793184488837
2025-06-12,7269.T,0.0,0.004156769596199525
2025-06-13,7269.T,0.7408162824051718,0.006505026611472502
2025-06-16,7269.T,1.0,0.004406580493537015
2025-06-17,7269.T,1.0,0.010821877742029834
2025-06-18,7269.T,2.0,-0.0005787037037037037
2025-06-19,7269.T,1.0,-0.01766068326577881
2025-06-20,7269.T,0.5766397688857967,0.0008841732979664014
2025-06-23,7269.T,0.0,0.002061248527679623
2025-06-24,7269.T,0.0,0.017337643255950632
2025-06-25,7269.T,2.0,-0.002310803004043905
2025-06-26,7269.T,1.07481434347665,0.014186450492182976
2025-06-27,7269.T,2.8495545129443407,-0.004852983157293748
2025-06-30,7269.T,1.1951050253042432,-0.040160642570281124
2025-07-01,7269.T,0.13611017185433028,-0.00986252241482367
2025-07-02,7269.T,0.0,0.010866284334440085
2025-07-03,7269.T,1.0353876638552992,-0.010450880859958196
2025-07-04,7269.T,0.0,-0.009354254677127338
2025-07-07,7269.T,0.0,0.008528784648187633
2025-07-08,7269.T,0.0,0.014799154334038054
2025-07-09,7269.T,2.0,-0.016666666666666666
2025-07-10,7269.T,0.1455890512298872,0.008777239709443099
2025-07-11,7269.T,1.0913687926122841,0.0051005100510051
2025-07-14,7269.T,1.0,-0.00835820895522388
2025-07-15,7269.T,0.0,-0.004515352197471403
2025-07-16,7269.T,0.30952037452481074,-0.0006047777441790142
2025-07-17,7269.T,0.415939809574539,-0.018154311649016642
2025-07-18,7269.T,0.4765546570198469,0.007704160246533128
2025-07-22,7269.T,0.0,0.03853211009174312
2025-07-23,7269.T,2.873162455405044,0.001177856301531213
2025-07-24,7269.T,1.0,-0.026176470588235294
2025-07-25,7269.T,0.0,0.017215342796738146
2025-07-28,7269.T,1.0,-0.0166270783847981
2025-07-29,7269.T,0.0,0.01358695652173913
2025-07-30,7269.T,1.0,-0.0071492403932082215
2025-07-31,7269.T,0.0,0.013801380138013802
2025-08-01,7269.T,1.0086126785526102,0.0038472920982539215
2025-08-04,7269.T,1.0661314805774929,0.018867924528301886
2025-08-05,7269.T,2.769771452550561,0.012152777777777778
2025-08-06,7269.T,1.3813407408725358,0.009433962264150943
2025-08-07,7269.T,1.0,0.020390824129141887
2025-08-08,7269.T,2.053054903632031,0.02164862614487927
2025-08-12,7269.T,2.0,-0.006248302091822874
2025-08-13,7269.T,1.0,-0.022963367960634227
2025-08-14,7269.T,0.0,-0.0016787912702853946
2025-08-15,7269.T,0.0,0.10201793721973094
2024-08-23,7270.T,2.0,-0.03378377749660041
2024-08-26,7270.T,0.0410563245650748,0.027404985687326147
2024-08-27,7270.T,2.0,0.004047102969412765
2024-08-28,7270.T,1.0,-0.0009161140854711195
2024-08-29,7270.T,1.0,0.012470220950154345
2024-08-30,7270.T,2.1349404481729297,0.014490103909595292
2024-09-02,7270.T,2.0,-0.00999818871415171
2024-09-03,7270.T,1.0,-0.05302073855969089
2024-09-04,7270.T,0.3465675147804055,-0.003808816083216193
2024-09-05,7270.T,0.31893974241030354,-0.012425907488673104
2024-09-06,7270.T,0.21308522739946012,-0.015485842757981812
2024-09-09,7270.T,0.18130729531572243,-0.012583601054071825
2024-09-10,7270.T,0.018320194246824073,-0.0463958570924159
2024-09-11,7270.T,0.27863519966779715,0.0263102791392087
2024-09-12,7270.T,0.0,-0.023194235719925422
2024-09-13,7270.T,0.1565266376951553,-0.02520314080881038
2024-09-17,7270.T,0.04876540535430829,0.014529939003936006
2024-09-18,7270.T,0.0,0.032855899200527484
2024-09-19,7270.T,2.002834868887314,-0.005505647163949586
2024-09-20,7270.T,1.115006956389253,0.017838829201263107
2024-09-24,7270.T,1.0,0.026591417640614356
2024-09-25,7270.T,2.107200831114863,0.030612308156256287
2024-09-26,7270.T,2.0,0.04325056161843127
2024-09-27,7270.T,2.1733626054841926,-0.07715189908732956
2024-09-30,7270.T,0.4016116199396187,0.015108872013246212
2024-10-01,7270.T,0.0,-0.016074655430708264
2024-10-02,7270.T,0.0,0.03590151871870979
2024-10-03,7270.T,2.0,0.0015576662297123785
2024-10-04,7270.T,1.0,0.022356105194492496
2024-10-07,7270.T,2.0,-0.02110666906366015
2024-10-08,7270.T,1.0160928943400143,-0.007381497641885279
2024-10-09,7270.T,0.0,0.020939360902222516
2024-10-10,7270.T,2.0,-0.00862567813148629
2024-10-11,7270.T,0.0,-0.006960562903498803
2024-10-15,7270.T,0.04002005426448041,-0.006814558437709372
2024-10-16,7270.T,0.0,0.022936623715495333
2024-10-17,7270.T,2.2974148609066933,-0.00498274025405303
2024-10-18,7270.T,1.0179612563475644,0.005970769320890024
2024-10-21,7270.T,1.0,-0.004020704891887947
2024-10-22,7270.T,1.1578695088253539,0.02441365090449546
2024-10-23,7270.T,2.2545506952146424,-0.01125915765786992
2024-10-24,7270.T,1.0,-0.0007591263439341713
2024-10-25,7270.T,1.0,0.03874647095793748
2024-10-28,7270.T,2.0149233343578183,0.012982190213864878
2024-10-29,7270.T,2.1935806077507323,0.0018050707761831425
2024-10-30,7270.T,1.3768260292164676,0.002342336837014258
2024-10-31,7270.T,1.02850824882505,-0.11504581782161159
2024-11-01,7270.T,1.7308093747034823,0.046922622097755835
2024-11-05,7270.T,0.08023060224805945,-0.04346136036268884
2024-11-06,7270.T,0.004168403501458862,0.008519225814935518
2024-11-07,7270.T,0.0,-0.027554285284252605
2024-11-08,7270.T,0.0,-0.011168623442407889
2024-11-11,7270.T,0.0,0.023844457332372563
2024-11-12,7270.T,2.0,-0.015321743742402666
2024-11-13,7270.T,0.0,0.010788355732621636
2024-11-14,7270.T,1.0,0.01498358338999249
2024-11-15,7270.T,1.0,-0.007886735456593366
2024-11-18,7270.T,1.0,0.026090454290315722
2024-11-19,7270.T,2.0,-0.012117602272080237
2024-11-20,7270.T,1.0,-0.017896615105689493
2024-11-21,7270.T,0.0,0.003480713656915568
2024-11-22,7270.T,0.0,0.008977801375636783
2024-11-25,7270.T,1.6005888125613346,0.011729045661916154
2024-11-26,7270.T,2.145993305768852,-0.023386011926723103
2024-11-27,7270.T,0.09513294747913381,0.0055259716572683346
2024-11-28,7270.T,0.12178799236107674,-0.020354145929822445
2024-11-29,7270.T,0.0,0.026594696505147803
2024-12-02,7270.T,2.0109449732443054,0.015988619749828473
2024-12-03,7270.T,2.0266779727349817,-0.030478137870077793
2024-12-04,7270.T,0.0,0.004931173448254952
2024-12-05,7270.T,0.0,0.005520425040818172
2024-12-06,7270.T,0.0,0.006913300169130113
2024-12-09,7270.T,2.0,0.004442670159924004
2024-12-10,7270.T,2.0,0.0034178340033903785
2024-12-11,7270.T,1.0,0.0024043296977564435
2024-12-12,7270.T,1.3480615196100514,0.006396100708240421
2024-12-13,7270.T,1.0942670562557206,-0.0025819204369513867
2024-12-16,7270.T,1.0,-0.004380745121116945
2024-12-17,7270.T,0.1005955197628634,0.02979998415272293
2024-12-18,7270.T,2.737572191199159,-0.002718960765727435
2024-12-19,7270.T,1.0,0.012463561651095089
2024-12-20,7270.T,2.6463445356980904,0.01615686986889345
2024-12-23,7270.T,2.0,0.025743034753418853
2024-12-24,7270.T,2.0,0.00018452834591707726
2024-12-25,7270.T,2.0,0.02785974704437637
2024-12-26,7270.T,2.0,0.013462562777882934
2024-12-27,7270.T,2.042089723952955,-0.000708437234064703
2024-12-30,7270.T,1.0,-0.024636710634331486
2025-01-06,7270.T,0.3382181558292716,0.011811802366814636
2025-01-07,7270.T,0.0,0.007722654986974533
2025-01-08,7270.T,1.0,-0.02405988064203782
2025-01-09,7270.T,0.09409778667000124,-0.022461647153354112
2025-01-10,7270.T,0.0,-0.005230685040879971
2025-01-14,7270.T,0.02580514535396361,-0.004882617464732633
2025-01-15,7270.T,0.0,-0.014342308895554422
2025-01-16,7270.T,0.10747029314313838,-0.015699817760480496
2025-01-17,7270.T,0.0,0.028982671386074077
2025-01-20,7270.T,2.0,-0.006805298690079055
2025-01-21,7270.T,1.1281321053719482,0.018842778493169923
2025-01-22,7270.T,1.0007697659615413,0.014944934550555813
2025-01-23,7270.T,2.1988336842734046,-0.013804515988428702
2025-01-24,7270.T,1.0,0.008398592858983409
2025-01-27,7270.T,1.0,-0.0020359154370163312
2025-01-28,7270.T,1.0,0.01205496069782786
2025-01-29,7270.T,2.0,0.008062983655038977
2025-01-30,7270.T,2.0,-0.011088894846097298
2025-01-31,7270.T,1.4681252658443216,-0.052022049830970175
2025-02-03,7270.T,0.7243722806214035,0.01880939318267531
2025-02-04,7270.T,0.09204190075554197,0.001522682426980413
2025-02-05,7270.T,0.0,0.012732756050668646
2025-02-06,7270.T,1.178438840685147,0.0921373541200097
2025-02-07,7270.T,3.0327204676557407,-0.014776630677918684
2025-02-10,7270.T,1.5551282591707496,-0.0069759099356226885
2025-02-12,7270.T,1.0,0.033368500517141214
2025-02-13,7270.T,2.0,0.0025492669688505012
2025-02-14,7270.T,1.0,-0.04678762913943451
2025-02-17,7270.T,0.0,-0.00017783374830839983
2025-02-18,7270.T,0.0,-0.014763449278604183
2025-02-19,7270.T,0.0,-0.04134314068935609
2025-02-20,7270.T,0.26559741111025814,0.031261716773162515
2025-02-21,7270.T,1.20289031229672,0.0036523345133553384
2025-02-25,7270.T,2.0207251497040497,0.005822360394187542
2025-02-26,7270.T,1.0,0.0405210496896956
2025-02-27,7270.T,2.0,-0.042593878726306704
2025-02-28,7270.T,0.5187462407271268,0.022879944060024655
2025-03-03,7270.T,1.1177468502648404,-0.025208628105200442
2025-03-04,7270.T,0.0,0.0034602485916634274
2025-03-05,7270.T,0.0,0.018511766745892395
2025-03-06,7270.T,2.0,-0.0037419178407476134
2025-03-07,7270.T,1.0,0.025397906711953064
2025-03-10,7270.T,2.087612644060879,0.013082145255081808
2025-03-11,7270.T,2.451492309211547,-0.04648760028063851
2025-03-12,7270.T,0.5406606982480808,-0.0010833793849360585
2025-03-13,7270.T,0.0,0.01608818944345379
2025-03-14,7270.T,1.0,0.012809119433776654
2025-03-17,7270.T,2.0,0.026875066120294826
2025-03-18,7270.T,2.0,0.005473861543159872
2025-03-19,7270.T,2.0855803327066327,-0.016332099410736572
2025-03-21,7270.T,1.2867432353513724,0.0136631400271138
2025-03-24,7270.T,1.0442930255056644,0.0008530618647804341
2025-03-25,7270.T,1.0,0.00630753312998391
2025-03-26,7270.T,1.0,-0.0496357848203889
2025-03-27,7270.T,0.9023923532589291,-0.011869978086194303
2025-03-28,7270.T,0.0,-0.022361855479578637
2025-03-31,7270.T,0.011483925557295382,0.003780718336483932
2025-04-01,7270.T,0.0,0.022222222222222223
2025-04-02,7270.T,2.0,-0.07111274871039057
2025-04-03,7270.T,0.4174290481276084,-0.04105513685045617
2025-04-04,7270.T,0.08258427197830498,-0.05811789038262668
2025-04-07,7270.T,0.20430290535078122,0.08278436539306104
2025-04-08,7270.T,1.0,-0.06225917663759886
2025-04-09,7270.T,0.0,0.06401384083044982
2025-04-10,7270.T,2.163795149271442,-0.032520325203252036
2025-04-11,7270.T,1.0,-0.013025210084033614
2025-04-14,7270.T,0.0,0.038527032779906344
2025-04-15,7270.T,2.0,-0.007378561180569789
2025-04-16,7270.T,1.0,0.01837703902539748
2025-04-17,7270.T,2.0,0.021897810218978103
2025-04-18,7270.T,2.0,-0.038293650793650796
2025-04-21,7270.T,0.0,-0.007633587786259542
2025-04-22,7270.T,0.10977911544151397,0.039293139293139295
2025-04-23,7270.T,2.270781120170775,0.02540508101620324
2025-04-24,7270.T,2.565617493839099,0.019508388607101055
2025-04-25,7270.T,1.0,0.0101415996938385
2025-04-28,7270.T,2.0,-0.017806402727789356
2025-04-30,7270.T,1.2663234762014408,0.0028929604628736743
2025-05-01,7270.T,0.0,0.01326923076923077
2025-05-02,7270.T,2.1788336876703753,-0.02467261339912697
2025-05-07,7270.T,0.03951706778968922,0.016540182914964
2025-05-08,7270.T,1.0,0.02526799387442573
2025-05-09,7270.T,2.121683211986781,0.020537714712471993
2025-05-12,7270.T,2.0,0.03549213318697402
2025-05-13,7270.T,2.4372357602971464,-0.05
2025-05-14,7270.T,1.1984248905402133,-0.045936395759717315
2025-05-15,7270.T,0.0,0.019103313840155945
2025-05-16,7270.T,1.0,0.004781943381790359
2025-05-19,7270.T,1.0,0.009328003045878545
2025-05-20,7270.T,1.0,0.006412674462466994
2025-05-21,7270.T,1.0,-0.022113943028485756
2025-05-22,7270.T,0.0,0.008240705251054043
2025-05-23,7270.T,0.0,-0.003991636570994108
2025-05-26,7270.T,0.0,0.013358778625954198
2025-05-27,7270.T,2.0,-0.006591337099811676
2025-05-28,7270.T,1.0,0.03696682464454976
2025-05-29,7270.T,2.4145617655586444,-0.020475319926873858
2025-05-30,7270.T,2.315764354958986,-0.019223590892123926
2025-06-02,7270.T,0.0,0.00780209324452902
2025-06-03,7270.T,1.0,-0.010574018126888218
2025-06-04,7270.T,0.0,-0.05095419847328244
2025-06-05,7270.T,0.12235838954430212,0.014478182183792479
2025-06-06,7270.T,0.0,0.005153617443012884
2025-06-09,7270.T,1.0,0.006704791954249655
2025-06-10,7270.T,1.0,0.0074436826640548485
2025-06-11,7270.T,2.0,-0.0077775617343962666
2025-06-12,7270.T,1.0652068519715578,-0.03155006858710562
2025-06-13,7270.T,1.0676128511502196,0.0113314447592068
2025-06-16,7270.T,1.0,0.004401760704281713
2025-06-17,7270.T,0.0,0.031075697211155377
2025-06-18,7270.T,2.2469538176327237,-0.01178516228748068
2025-06-19,7270.T,1.0,-0.0187683284457478
2025-06-20,7270.T,0.2267677173028193,-0.009762900976290097
2025-06-23,7270.T,0.0,-0.01187122736418511
2025-06-24,7270.T,0.0,0.002443494196701283
2025-06-25,7270.T,0.0,0.0075157424334755234
2025-06-26,7270.T,2.0,0.039112903225806454
2025-06-27,7270.T,2.6955202506788036,-0.023864959254947613
2025-06-30,7270.T,1.1985048716585418,-0.019479228781554364
2025-07-01,7270.T,0.0,0.0034461787958645854
2025-07-02,7270.T,0.004509442705213473,0.02
2025-07-03,7270.T,2.0052630741233957,-0.005743711626064567
2025-07-04,7270.T,1.0,-0.01752988047808765
2025-07-07,7270.T,0.0,0.004663422546634225
2025-07-08,7270.T,0.11737158945410053,0.022401614530776992
2025-07-09,7270.T,2.270846549658138,-0.003750493485984998
2025-07-10,7270.T,1.2334176188026633,0.022587675847037844
2025-07-11,7270.T,2.109220072949449,0.006200348769618291
2025-07-14,7270.T,1.0,-0.005777007510109763
2025-07-15,7270.T,1.0,-0.007166376137904319
2025-07-16,7270.T,0.0,-0.011705033164260631
2025-07-17,7270.T,0.2613374211922421,-0.00493485984998026
2025-07-18,7270.T,0.0,-0.00019837333862328903
2025-07-22,7270.T,0.0,0.16607142857142856
2025-07-23,7270.T,4.312159369819272,0.02041858090862685
2025-07-24,7270.T,2.4673642445931225,-0.05219276304819076
2025-07-25,7270.T,1.0,0.011963406052076003
2025-07-28,7270.T,1.0,-0.015125173852573018
2025-07-29,7270.T,0.0,-0.009179170344218888
2025-07-30,7270.T,0.0,-0.009620523784072688
2025-07-31,7270.T,0.0,0.0124123043712898
2025-08-01,7270.T,0.0,-0.02007818052594172
2025-08-04,7270.T,0.0,0.005439709882139619
2025-08-05,7270.T,1.1074101176340643,0.010640216411181245
2025-08-06,7270.T,2.234084106125106,0.026231263383297645
2025-08-07,7270.T,3.581648830757035,0.05372978612415232
2025-08-08,7270.T,2.240000265884081,0.006270627062706271
2025-08-12,7270.T,2.0,-0.011807149885208265
2025-08-13,7270.T,1.0,-0.0336873547958845
2025-08-14,7270.T,0.0,0.018375407865361498
2025-08-15,7270.T,0.0,0.0013490725126475548
2024-08-23,7309.T,0.0,-0.0046561256740452
2024-08-26,7309.T,0.0,-0.0021590118509393894
2024-08-27,7309.T,0.0,-0.008294286103621172
2024-08-28,7309.T,0.03723697256802905,0.004363631275212942
2024-08-29,7309.T,0.14568752018951225,-0.007965221360561874
2024-08-30,7309.T,0.04771672244413261,-0.019525611832716085
2024-09-02,7309.T,0.0,0.020844991513078955
2024-09-03,7309.T,2.0,-0.018413868089058514
2024-09-04,7309.T,0.31088299989525514,-0.0328751946448991
2024-09-05,7309.T,0.45566596598509457,0.005761525622606586
2024-09-06,7309.T,0.021560574948665368,-0.02616005723823978
2024-09-09,7309.T,0.14140327651828555,0.01039218079367113
2024-09-10,7309.T,1.0,-0.03648362392675467
2024-09-11,7309.T,0.057449253159708835,0.006042349179578231
2024-09-12,7309.T,0.0,0.008208195201745254
2024-09-13,7309.T,0.17084604509264079,-0.0037728738452890123
2024-09-17,7309.T,0.0,0.0005980354263439864
2024-09-18,7309.T,1.0,0.01992022899372853
2024-09-19,7309.T,2.0,0.02695311443687495
2024-09-20,7309.T,2.2993635457403574,0.01730698264714406
2024-09-24,7309.T,2.0,-0.0018694258757732908
2024-09-25,7309.T,1.0,0.007117361037735106
2024-09-26,7309.T,1.0,0.01785387547049314
2024-09-27,7309.T,2.0,-0.007125909503384821
2024-09-30,7309.T,1.372456426547609,-0.01729850130078054
2024-10-01,7309.T,0.10748243075651098,-0.04475655539226415
2024-10-02,7309.T,0.2926156457773377,-0.006861408034811856
2024-10-03,7309.T,0.0,-0.004342626028363679
2024-10-04,7309.T,0.4232841830994256,0.005749355773281273
2024-10-07,7309.T,0.0,-0.014389913703684703
2024-10-08,7309.T,0.0,0.009800011996614288
2024-10-09,7309.T,1.0,-0.04535552602794469
2024-10-10,7309.T,0.2835515007272247,0.011410778819255714
2024-10-11,7309.T,0.42594901634801885,-0.0018462026223450003
2024-10-15,7309.T,0.4296402705452804,-0.012946914097595097
2024-10-16,7309.T,0.0,-0.004372272646778188
2024-10-17,7309.T,0.0,0.004809673370117125
2024-10-18,7309.T,0.0,0.015192515003900672
2024-10-21,7309.T,1.0,-0.022140155980438888
2024-10-22,7309.T,0.0,-0.01761008360672876
2024-10-23,7309.T,0.0,-0.004268098018185323
2024-10-24,7309.T,0.0,-0.011787388797376692
2024-10-25,7309.T,0.0,0.012144886186430885
2024-10-28,7309.T,0.24813228409204102,-0.0070709686939797395
2024-10-29,7309.T,0.4776218550195135,-0.04315923970387746
2024-10-30,7309.T,1.1011818968002305,0.02683810342339373
2024-10-31,7309.T,0.025373290174376173,0.005930225486237538
2024-11-01,7309.T,2.0,0.017467170232843054
2024-11-05,7309.T,2.0,-0.0017166795187065712
2024-11-06,7309.T,1.0,-0.009458272135683494
2024-11-07,7309.T,0.0,-0.008897641225410527
2024-11-08,7309.T,0.0,-0.05955774486782937
2024-11-11,7309.T,0.9419012872582089,0.00023285555917015857
2024-11-12,7309.T,0.2170576765834329,-0.02281185430754065
2024-11-13,7309.T,0.0,-0.010719389420433633
2024-11-14,7309.T,0.0,0.015892131395153122
2024-11-15,7309.T,0.0,-0.009480971155201455
2024-11-18,7309.T,0.0,0.012203850901818218
2024-11-19,7309.T,2.0,-0.023404217804874755
2024-11-20,7309.T,0.18042166801417991,0.015492663154281864
2024-11-21,7309.T,2.0237379431291496,0.017163269274125093
2024-11-22,7309.T,2.012268047592627,0.02226383255662603
2024-11-25,7309.T,2.2655031146528986,-0.007106736652666193
2024-11-26,7309.T,1.0,-0.03648123726951624
2024-11-27,7309.T,0.0,0.0069493773510000256
2024-11-28,7309.T,0.0,-0.002855732632126728
2024-11-29,7309.T,0.0,0.023866431605278654
2024-12-02,7309.T,2.0,0.005827340710784649
2024-12-03,7309.T,2.3948698745553267,0.0032445921013291696
2024-12-04,7309.T,1.0,-0.016631997389334227
2024-12-05,7309.T,0.0,-0.007517052992413893
2024-12-06,7309.T,0.0,0.010177460010582154
2024-12-09,7309.T,0.0,-0.002577243166847843
2024-12-10,7309.T,0.0,-0.007751987108351502
2024-12-11,7309.T,0.620968648162715,-0.0007101208135180104
2024-12-12,7309.T,0.1407605070046698,0.00023674983362191625
2024-12-13,7309.T,0.13324039036048596,-0.004973952406787841
2024-12-16,7309.T,0.0,0.006665182807849317
2024-12-17,7309.T,1.0516427822439707,-0.011586677333245279
2024-12-18,7309.T,0.30152968628467725,0.0009569525119789898
2024-12-19,7309.T,0.2614877071714712,0.010755257401018863
2024-12-20,7309.T,3.3724553908017088,0.0018917292239989012
2024-12-23,7309.T,1.0,0.005900327838645036
2024-12-24,7309.T,1.0,-0.00046922394492329196
2024-12-25,7309.T,1.0,0.009389629389573514
2024-12-26,7309.T,2.0,0.00817506465967799
2024-12-27,7309.T,2.1415067315955314,-0.006040904610205947
2024-12-30,7309.T,1.0557349431419345,-0.01729782431866967
2025-01-06,7309.T,0.46063535911602216,-0.012606977177327753
2025-01-07,7309.T,0.2511504243787708,-0.010118122728007646
2025-01-08,7309.T,0.0,-0.013871940099904424
2025-01-09,7309.T,0.19492534579096832,0.0
2025-01-10,7309.T,0.0,0.031589298873010506
2025-01-14,7309.T,2.535207863358041,0.007655540172717248
2025-01-15,7309.T,2.2173549954448832,0.0037986423147601985
2025-01-16,7309.T,1.0,-0.007332011949650791
2025-01-17,7309.T,1.0,-0.014534253003003003
2025-01-20,7309.T,0.0,0.0026596203091802657
2025-01-21,7309.T,0.0,0.0
2025-01-22,7309.T,0.05280014641288444,-0.0009645692698639916
